   0.000000e+00	   0.000000e+00
   8.008008e-03	   3.579879e-03
   1.601602e-02	   7.168854e-03
   2.402402e-02	   1.077522e-02
   3.203203e-02	   1.440570e-02
   4.004004e-02	   1.806472e-02
   4.804805e-02	   2.175383e-02
   5.605606e-02	   2.547116e-02
   6.406406e-02	   2.921109e-02
   7.207207e-02	   3.296400e-02
   8.008008e-02	   3.671630e-02
   8.808809e-02	   4.045053e-02
   9.609610e-02	   4.414568e-02
   1.041041e-01	   4.777761e-02
   1.121121e-01	   5.131969e-02
   1.201201e-01	   5.474343e-02
   1.281281e-01	   5.801920e-02
   1.361361e-01	   6.111703e-02
   1.441441e-01	   6.400732e-02
   1.521522e-01	   6.666151e-02
   1.601602e-01	   6.905267e-02
   1.681682e-01	   7.115607e-02
   1.761762e-01	   7.294950e-02
   1.841842e-01	   7.441360e-02
   1.921922e-01	   7.553205e-02
   2.002002e-01	   7.629161e-02
   2.082082e-01	   7.668222e-02
   2.162162e-01	   7.669683e-02
   2.242242e-01	   7.633140e-02
   2.322322e-01	   7.558473e-02
   2.402402e-01	   7.445832e-02
   2.482482e-01	   7.295619e-02
   2.562563e-01	   7.108480e-02
   2.642643e-01	   6.885283e-02
   2.722723e-01	   6.627105e-02
   2.802803e-01	   6.335226e-02
   2.882883e-01	   6.011106e-02
   2.962963e-01	   5.656382e-02
   3.043043e-01	   5.272853e-02
   3.123123e-01	   4.862465e-02
   3.203203e-01	   4.427308e-02
   3.283283e-01	   3.969596e-02
   3.363363e-01	   3.491661e-02
   3.443443e-01	   2.995938e-02
   3.523524e-01	   2.484951e-02
   3.603604e-01	   1.961303e-02
   3.683684e-01	   1.427664e-02
   3.763764e-01	   8.867507e-03
   3.843844e-01	   3.413198e-03
   3.923924e-01	  -2.058500e-03
   4.004004e-01	  -7.519711e-03
   4.084084e-01	  -1.294261e-02
   4.164164e-01	  -1.829957e-02
   4.244244e-01	  -2.356330e-02
   4.324324e-01	  -2.870698e-02
   4.404404e-01	  -3.370441e-02
   4.484484e-01	  -3.853012e-02
   4.564565e-01	  -4.315952e-02
   4.644645e-01	  -4.756905e-02
   4.724725e-01	  -5.173622e-02
   4.804805e-01	  -5.563980e-02
   4.884885e-01	  -5.925992e-02
   4.964965e-01	  -6.257812e-02
   5.045045e-01	  -6.557750e-02
   5.125125e-01	  -6.824279e-02
   5.205205e-01	  -7.056039e-02
   5.285285e-01	  -7.251850e-02
   5.365365e-01	  -7.410716e-02
   5.445445e-01	  -7.531825e-02
   5.525526e-01	  -7.614562e-02
   5.605606e-01	  -7.658504e-02
   5.685686e-01	  -7.663429e-02
   5.765766e-01	  -7.629310e-02
   5.845846e-01	  -7.556322e-02
   5.925926e-01	  -7.444836e-02
   6.006006e-01	  -7.295421e-02
   6.086086e-01	  -7.108837e-02
   6.166166e-01	  -6.886036e-02
