0.000000e+00	0.000000e+00
1.570011e-03	1.570011e-03
3.140023e-03	3.140018e-03
4.710034e-03	4.710017e-03
6.280046e-03	6.280005e-03
7.850057e-03	7.849977e-03
9.420069e-03	9.419929e-03
1.099008e-02	1.098986e-02
1.256009e-02	1.255976e-02
1.413010e-02	1.412963e-02
1.570011e-02	1.569947e-02
1.727013e-02	1.726927e-02
1.884014e-02	1.883902e-02
2.041015e-02	2.040873e-02
2.198016e-02	2.197839e-02
2.355017e-02	2.354800e-02
2.512018e-02	2.511754e-02
2.669019e-02	2.668703e-02
2.826021e-02	2.825644e-02
2.983022e-02	2.982579e-02
3.140023e-02	3.139507e-02
3.297024e-02	3.296427e-02
3.454025e-02	3.453338e-02
3.611026e-02	3.610242e-02
3.768027e-02	3.767136e-02
3.925029e-02	3.924021e-02
4.082030e-02	4.080896e-02
4.239031e-02	4.237761e-02
4.396032e-02	4.394616e-02
4.553033e-02	4.551460e-02
4.710034e-02	4.708293e-02
4.867036e-02	4.865114e-02
5.024037e-02	5.021923e-02
5.181038e-02	5.178720e-02
5.338039e-02	5.335504e-02
5.495040e-02	5.492275e-02
5.652041e-02	5.649032e-02
5.809042e-02	5.805776e-02
5.966044e-02	5.962505e-02
6.123045e-02	6.119219e-02
6.280046e-02	6.275919e-02
6.437047e-02	6.432603e-02
6.594048e-02	6.589270e-02
6.751049e-02	6.745922e-02
6.908050e-02	6.902557e-02
7.065052e-02	7.059175e-02
7.222053e-02	7.215776e-02
7.379054e-02	7.372359e-02
7.536055e-02	7.528924e-02
7.693056e-02	7.685470e-02
7.850057e-02	7.841997e-02
8.007058e-02	7.998505e-02
8.164060e-02	8.154993e-02
8.321061e-02	8.311462e-02
8.478062e-02	8.467909e-02
8.635063e-02	8.624336e-02
8.792064e-02	8.780741e-02
8.949065e-02	8.937125e-02
9.106066e-02	9.093487e-02
9.263068e-02	9.249826e-02
9.420069e-02	9.406143e-02
9.577070e-02	9.562436e-02
9.734071e-02	9.718706e-02
9.891072e-02	9.874952e-02
1.004807e-01	1.003117e-01
1.020507e-01	1.018737e-01
1.036208e-01	1.034354e-01
1.051908e-01	1.049969e-01
1.067608e-01	1.065581e-01
1.083308e-01	1.081190e-01
1.099008e-01	1.096797e-01
1.114708e-01	1.112401e-01
1.130408e-01	1.128002e-01
1.146108e-01	1.143601e-01
1.161808e-01	1.159197e-01
1.177509e-01	1.174789e-01
1.193209e-01	1.190379e-01
1.208909e-01	1.205966e-01
1.224609e-01	1.221550e-01
1.240309e-01	1.237131e-01
1.256009e-01	1.252709e-01
1.271709e-01	1.268284e-01
1.287409e-01	1.283856e-01
1.303110e-01	1.299425e-01
1.318810e-01	1.314990e-01
1.334510e-01	1.330552e-01
1.350210e-01	1.346111e-01
1.365910e-01	1.361667e-01
1.381610e-01	1.377219e-01
1.397310e-01	1.392768e-01
1.413010e-01	1.408313e-01
1.428710e-01	1.423855e-01
1.444411e-01	1.439393e-01
1.460111e-01	1.454928e-01
1.475811e-01	1.470459e-01
1.491511e-01	1.485987e-01
1.507211e-01	1.501511e-01
1.522911e-01	1.517031e-01
1.538611e-01	1.532548e-01
1.554311e-01	1.548061e-01
1.570011e-01	1.563569e-01
1.585712e-01	1.579075e-01
1.601412e-01	1.594576e-01
1.617112e-01	1.610073e-01
1.632812e-01	1.625566e-01
1.648512e-01	1.641056e-01
1.664212e-01	1.656541e-01
1.679912e-01	1.672022e-01
1.695612e-01	1.687499e-01
1.711312e-01	1.702972e-01
1.727013e-01	1.718440e-01
1.742713e-01	1.733905e-01
1.758413e-01	1.749365e-01
1.774113e-01	1.764821e-01
1.789813e-01	1.780272e-01
1.805513e-01	1.795720e-01
1.821213e-01	1.811162e-01
1.836913e-01	1.826600e-01
1.852614e-01	1.842034e-01
1.868314e-01	1.857463e-01
1.884014e-01	1.872888e-01
1.899714e-01	1.888308e-01
1.915414e-01	1.903723e-01
1.931114e-01	1.919134e-01
1.946814e-01	1.934540e-01
1.962514e-01	1.949941e-01
1.978214e-01	1.965337e-01
1.993915e-01	1.980729e-01
2.009615e-01	1.996115e-01
2.025315e-01	2.011497e-01
2.041015e-01	2.026874e-01
2.056715e-01	2.042246e-01
2.072415e-01	2.057612e-01
2.088115e-01	2.072974e-01
2.103815e-01	2.088330e-01
2.119515e-01	2.103682e-01
2.135216e-01	2.119028e-01
2.150916e-01	2.134369e-01
2.166616e-01	2.149705e-01
2.182316e-01	2.165035e-01
2.198016e-01	2.180360e-01
2.213716e-01	2.195680e-01
2.229416e-01	2.210994e-01
2.245116e-01	2.226303e-01
2.260816e-01	2.241606e-01
2.276517e-01	2.256904e-01
2.292217e-01	2.272196e-01
2.307917e-01	2.287483e-01
2.323617e-01	2.302764e-01
2.339317e-01	2.318039e-01
2.355017e-01	2.333309e-01
2.370717e-01	2.348573e-01
2.386417e-01	2.363831e-01
2.402118e-01	2.379083e-01
2.417818e-01	2.394329e-01
