  -3.000000e+01	   0.000000e+00
  -2.995000e+01	   3.001305e-03
  -2.990000e+01	   2.679993e-03
  -2.985000e+01	   5.355454e-03
  -2.980000e+01	   4.705908e-03
  -2.975000e+01	   7.047877e-03
  -2.970000e+01	   6.063239e-03
  -2.965000e+01	   8.066773e-03
  -2.960000e+01	   6.744992e-03
  -2.955000e+01	   8.411652e-03
  -2.950000e+01	   6.758646e-03
  -2.945000e+01	   8.099359e-03
  -2.940000e+01	   6.131888e-03
  -2.935000e+01	   7.170054e-03
  -2.930000e+01	   4.919138e-03
  -2.925000e+01	   5.694282e-03
  -2.920000e+01	   3.208860e-03
  -2.915000e+01	   3.779951e-03
  -2.910000e+01	   1.129418e-03
  -2.905000e+01	   1.576137e-03
  -2.900000e+01	  -1.150088e-03
  -2.895000e+01	  -7.298275e-04
  -2.890000e+01	  -3.427053e-03
  -2.885000e+01	  -2.924177e-03
  -2.880000e+01	  -5.481704e-03
  -2.875000e+01	  -4.787132e-03
  -2.870000e+01	  -7.100843e-03
  -2.865000e+01	  -6.118942e-03
  -2.860000e+01	  -8.104966e-03
  -2.855000e+01	  -6.766754e-03
  -2.850000e+01	  -8.373559e-03
  -2.845000e+01	  -6.647076e-03
  -2.840000e+01	  -7.863600e-03
  -2.835000e+01	  -5.759410e-03
  -2.830000e+01	  -6.617665e-03
  -2.825000e+01	  -4.188423e-03
  -2.820000e+01	  -4.760050e-03
  -2.815000e+01	  -2.094209e-03
  -2.810000e+01	  -2.481613e-03
  -2.805000e+01	   3.076125e-04
  -2.800000e+01	  -1.603418e-05
  -2.795000e+01	   2.772426e-03
  -2.790000e+01	   2.388380e-03
  -2.785000e+01	   5.055318e-03
  -2.780000e+01	   4.496780e-03
  -2.775000e+01	   6.937546e-03
  -2.770000e+01	   6.111782e-03
  -2.765000e+01	   8.247432e-03
  -2.760000e+01	   7.090791e-03
  -2.755000e+01	   8.873857e-03
  -2.750000e+01	   7.355591e-03
  -2.745000e+01	   8.772019e-03
  -2.740000e+01	   6.894452e-03
  -2.735000e+01	   7.962156e-03
  -2.730000e+01	   5.757817e-03
  -2.725000e+01	   6.522596e-03
  -2.720000e+01	   4.049147e-03
  -2.715000e+01	   4.578888e-03
  -2.710000e+01	   1.912878e-03
  -2.705000e+01	   2.291120e-03
  -2.700000e+01	  -4.784007e-04
  -2.695000e+01	  -1.585905e-04
  -2.690000e+01	  -2.935790e-03
  -2.685000e+01	  -2.577090e-03
  -2.680000e+01	  -5.264238e-03
  -2.675000e+01	  -4.769713e-03
  -2.670000e+01	  -7.271804e-03
  -2.665000e+01	  -6.549785e-03
  -2.660000e+01	  -8.779950e-03
  -2.655000e+01	  -7.750197e-03
  -2.650000e+01	  -9.636740e-03
  -2.645000e+01	  -8.238345e-03
  -2.640000e+01	  -9.733350e-03
  -2.635000e+01	  -7.933710e-03
  -2.630000e+01	  -9.021894e-03
  -2.625000e+01	  -6.824849e-03
  -2.620000e+01	  -7.530321e-03
  -2.615000e+01	  -4.980880e-03
  -2.610000e+01	  -5.369257e-03
  -2.605000e+01	  -2.552647e-03
  -2.600000e+01	  -2.726773e-03
  -2.595000e+01	   2.392047e-04
  -2.590000e+01	   1.500565e-04
  -2.585000e+01	   3.128536e-03
  -2.580000e+01	   2.984250e-03
  -2.575000e+01	   5.836185e-03
  -2.570000e+01	   5.503119e-03
  -2.565000e+01	   8.104161e-03
  -2.560000e+01	   7.470779e-03
  -2.555000e+01	   9.724982e-03
  -2.550000e+01	   8.713127e-03
  -2.545000e+01	   1.056147e-02
  -2.540000e+01	   9.132008e-03
  -2.535000e+01	   1.055522e-02
  -2.530000e+01	   8.708268e-03
  -2.525000e+01	   9.724779e-03
  -2.520000e+01	   7.495733e-03
  -2.515000e+01	   8.156207e-03
  -2.510000e+01	   5.609231e-03
  -2.505000e+01	   5.989343e-03
  -2.500000e+01	   3.209732e-03
  -2.495000e+01	   3.402412e-03
  -2.490000e+01	   4.889262e-04
  -2.485000e+01	   5.969233e-04
  -2.480000e+01	  -2.345323e-03
  -2.475000e+01	  -2.216166e-03
  -2.470000e+01	  -5.082021e-03
  -2.465000e+01	  -4.828704e-03
  -2.460000e+01	  -7.518588e-03
  -2.455000e+01	  -7.046296e-03
  -2.450000e+01	  -9.471357e-03
  -2.445000e+01	  -8.698521e-03
  -2.440000e+01	  -1.078567e-02
  -2.435000e+01	  -9.649002e-03
  -2.430000e+01	  -1.134595e-02
  -2.425000e+01	  -9.805461e-03
  -2.420000e+01	  -1.108561e-02
  -2.415000e+01	  -9.129224e-03
  -2.410000e+01	  -9.995852e-03
  -2.405000e+01	  -7.642943e-03
  -2.400000e+01	  -8.131879e-03
  -2.395000e+01	  -5.434890e-03
  -2.390000e+01	  -5.614855e-03
  -2.385000e+01	  -2.658170e-03
  -2.380000e+01	  -2.628033e-03
  -2.375000e+01	   4.765065e-04
  -2.370000e+01	   5.940307e-04
  -2.365000e+01	   3.715272e-03
