  -3.000000e+01	   0.000000e+00
  -2.990000e+01	   3.768024e-04
  -2.980000e+01	   1.282120e-06
  -2.970000e+01	   1.579382e-04
  -2.960000e+01	  -3.423966e-04
  -2.950000e+01	  -1.344141e-04
  -2.940000e+01	  -5.302895e-04
  -2.930000e+01	  -1.383628e-04
  -2.920000e+01	  -4.105269e-04
  -2.910000e+01	   7.738471e-05
  -2.900000e+01	  -2.221729e-04
  -2.890000e+01	   1.963806e-04
  -2.880000e+01	  -2.508879e-04
  -2.870000e+01	   5.521830e-05
  -2.860000e+01	  -4.873515e-04
  -2.850000e+01	  -1.674363e-04
  -2.840000e+01	  -6.368376e-04
  -2.830000e+01	  -1.473054e-04
  -2.820000e+01	  -4.390796e-04
  -2.810000e+01	   2.372929e-04
  -2.800000e+01	   5.344384e-05
  -2.790000e+01	   7.703063e-04
  -2.780000e+01	   5.121268e-04
  -2.770000e+01	   1.085353e-03
  -2.760000e+01	   6.104395e-04
  -2.750000e+01	   9.572880e-04
  -2.740000e+01	   2.585486e-04
  -2.730000e+01	   4.358724e-04
  -2.720000e+01	  -3.736567e-04
  -2.710000e+01	  -2.219425e-04
  -2.700000e+01	  -9.797944e-04
  -2.690000e+01	  -6.970698e-04
  -2.680000e+01	  -1.263207e-03
  -2.670000e+01	  -7.492443e-04
  -2.660000e+01	  -1.072418e-03
  -2.650000e+01	  -3.419398e-04
  -2.640000e+01	  -4.993254e-04
  -2.630000e+01	   3.112177e-04
  -2.620000e+01	   1.505233e-04
  -2.610000e+01	   8.638135e-04
  -2.600000e+01	   5.521766e-04
  -2.590000e+01	   1.072244e-03
  -2.580000e+01	   5.844709e-04
  -2.570000e+01	   9.493486e-04
  -2.560000e+01	   3.722692e-04
  -2.550000e+01	   6.838847e-04
  -2.540000e+01	   1.072792e-04
  -2.530000e+01	   4.152957e-04
  -2.520000e+01	  -1.575264e-04
  -2.510000e+01	   1.084327e-04
  -2.500000e+01	  -5.137873e-04
  -2.490000e+01	  -3.275173e-04
  -2.480000e+01	  -9.871492e-04
  -2.470000e+01	  -8.025293e-04
  -2.460000e+01	  -1.355596e-03
  -2.450000e+01	  -9.894499e-04
  -2.440000e+01	  -1.255154e-03
  -2.430000e+01	  -5.807625e-04
  -2.420000e+01	  -5.297759e-04
  -2.410000e+01	   3.595445e-04
  -2.400000e+01	   5.157568e-04
  -2.390000e+01	   1.324722e-03
  -2.380000e+01	   1.264622e-03
  -2.370000e+01	   1.712801e-03
  -2.360000e+01	   1.255728e-03
  -2.350000e+01	   1.300060e-03
  -2.340000e+01	   5.453800e-04
  -2.330000e+01	   4.034340e-04
  -2.320000e+01	  -3.645256e-04
  -2.310000e+01	  -4.012665e-04
  -2.300000e+01	  -9.435928e-04
  -2.290000e+01	  -7.276843e-04
  -2.280000e+01	  -1.006916e-03
  -2.270000e+01	  -5.991663e-04
  -2.260000e+01	  -7.477119e-04
  -2.250000e+01	  -3.100859e-04
  -2.240000e+01	  -4.827331e-04
  -2.230000e+01	  -1.286273e-04
  -2.220000e+01	  -3.815717e-04
  -2.210000e+01	  -1.027874e-04
  -2.200000e+01	  -3.753167e-04
  -2.190000e+01	  -7.508666e-05
  -2.180000e+01	  -2.626199e-04
  -2.170000e+01	   1.477355e-04
  -2.160000e+01	   9.221030e-05
  -2.150000e+01	   6.050584e-04
  -2.140000e+01	   6.112636e-04
  -2.130000e+01	   1.102669e-03
  -2.120000e+01	   1.009308e-03
  -2.110000e+01	   1.311279e-03
  -2.100000e+01	   9.750547e-04
  -2.090000e+01	   1.002188e-03
  -2.080000e+01	   4.160072e-04
  -2.070000e+01	   2.481906e-04
  -2.060000e+01	  -4.323087e-04
  -2.050000e+01	  -5.886907e-04
  -2.040000e+01	  -1.144471e-03
  -2.030000e+01	  -1.098268e-03
  -2.020000e+01	  -1.401856e-03
  -2.010000e+01	  -1.110146e-03
  -2.000000e+01	  -1.203206e-03
  -1.990000e+01	  -7.718988e-04
  -1.980000e+01	  -7.880256e-04
  -1.970000e+01	  -3.397144e-04
  -1.960000e+01	  -3.582035e-04
  -1.950000e+01	   8.240776e-05
  -1.940000e+01	   8.433304e-05
  -1.930000e+01	   5.586785e-04
  -1.920000e+01	   6.082243e-04
  -1.910000e+01	   1.095944e-03
  -1.900000e+01	   1.112856e-03
  -1.890000e+01	   1.478436e-03
  -1.880000e+01	   1.304394e-03
  -1.870000e+01	   1.406129e-03
  -1.860000e+01	   9.621979e-04
  -1.850000e+01	   8.091648e-04
  -1.840000e+01	   2.019922e-04
  -1.830000e+01	  -2.489700e-05
  -1.820000e+01	  -5.751249e-04
  -1.810000e+01	  -6.685595e-04
  -1.800000e+01	  -1.007338e-03
  -1.790000e+01	  -8.990189e-04
  -1.780000e+01	  -1.046572e-03
  -1.770000e+01	  -8.328547e-04
  -1.760000e+01	  -9.221198e-04
  -1.750000e+01	  -7.342320e-04
  -1.740000e+01	  -8.523979e-04
  -1.730000e+01	  -7.155423e-04
  -1.720000e+01	  -8.195785e-04
  -1.710000e+01	  -6.439576e-04
  -1.700000e+01	  -6.223352e-04
  -1.690000e+01	  -3.112973e-04
  -1.680000e+01	  -1.056244e-04
  -1.670000e+01	   3.400052e-04
  -1.660000e+01	   6.688043e-04
  -1.650000e+01	   1.131238e-03
  -1.640000e+01	   1.427382e-03
  -1.630000e+01	   1.730162e-03
  -1.620000e+01	   1.822045e-03
  -1.610000e+01	   1.818241e-03
  -1.600000e+01	   1.607655e-03
  -1.590000e+01	   1.264597e-03
  -1.580000e+01	   7.999962e-04
  -1.570000e+01	   2.491227e-04
  -1.560000e+01	  -2.649047e-04
  -1.550000e+01	  -7.749306e-04
  -1.540000e+01	  -1.086864e-03
  -1.530000e+01	  -1.349716e-03
  -1.520000e+01	  -1.340199e-03
  -1.510000e+01	  -1.347671e-03
  -1.500000e+01	  -1.119717e-03
  -1.490000e+01	  -1.057460e-03
  -1.480000e+01	  -8.315638e-04
  -1.470000e+01	  -8.934601e-04
  -1.460000e+01	  -7.844448e-04
  -1.450000e+01	  -9.695283e-04
  -1.440000e+01	  -8.613507e-04
  -1.430000e+01	  -9.674689e-04
  -1.420000e+01	  -6.350656e-04
  -1.410000e+01	  -4.800714e-04
  -1.400000e+01	   1.511084e-04
  -1.390000e+01	   5.067561e-04
  -1.380000e+01	   1.241099e-03
  -1.370000e+01	   1.513625e-03
  -1.360000e+01	   2.039080e-03
  -1.350000e+01	   1.966613e-03
  -1.340000e+01	   2.123429e-03
  -1.330000e+01	   1.684807e-03
  -1.320000e+01	   1.576606e-03
  -1.310000e+01	   9.690526e-04
  -1.300000e+01	   8.213476e-04
  -1.290000e+01	   2.489457e-04
  -1.280000e+01	   1.952257e-04
  -1.270000e+01	  -2.847251e-04
  -1.260000e+01	  -2.594140e-04
  -1.250000e+01	  -6.950141e-04
  -1.240000e+01	  -6.463311e-04
  -1.230000e+01	  -1.065320e-03
  -1.220000e+01	  -9.913529e-04
  -1.210000e+01	  -1.358252e-03
  -1.200000e+01	  -1.215820e-03
  -1.190000e+01	  -1.490002e-03
  -1.180000e+01	  -1.264375e-03
  -1.170000e+01	  -1.450416e-03
  -1.160000e+01	  -1.165151e-03
  -1.150000e+01	  -1.279184e-03
  -1.140000e+01	  -9.357461e-04
  -1.130000e+01	  -9.492643e-04
  -1.120000e+01	  -5.068596e-04
  -1.110000e+01	  -3.807221e-04
  -1.100000e+01	   1.615290e-04
  -1.090000e+01	   3.764138e-04
  -1.080000e+01	   9.027360e-04
  -1.070000e+01	   1.050121e-03
  -1.060000e+01	   1.391254e-03
  -1.050000e+01	   1.339691e-03
  -1.040000e+01	   1.433259e-03
  -1.030000e+01	   1.216290e-03
  -1.020000e+01	   1.179240e-03
  -1.010000e+01	   9.708712e-04
  -1.000000e+01	   9.782177e-04
  -9.900000e+00	   9.068565e-04
  -9.800000e+00	   9.966800e-04
  -9.700000e+00	   1.003665e-03
  -9.600000e+00	   1.036934e-03
  -9.500000e+00	   9.526312e-04
  -9.400000e+00	   7.813315e-04
  -9.300000e+00	   5.299329e-04
  -9.200000e+00	   1.720197e-04
  -9.100000e+00	  -1.378411e-04
  -9.000000e+00	  -5.170804e-04
  -8.900000e+00	  -7.096833e-04
  -8.800000e+00	  -9.736075e-04
  -8.700000e+00	  -9.851386e-04
  -8.600000e+00	  -1.153558e-03
  -8.500000e+00	  -1.071440e-03
  -8.400000e+00	  -1.261882e-03
  -8.300000e+00	  -1.189454e-03
  -8.200000e+00	  -1.451923e-03
  -8.100000e+00	  -1.370155e-03
  -8.000000e+00	  -1.622995e-03
  -7.900000e+00	  -1.420348e-03
  -7.800000e+00	  -1.559218e-03
  -7.700000e+00	  -1.176536e-03
  -7.600000e+00	  -1.201675e-03
  -7.500000e+00	  -6.988642e-04
  -7.400000e+00	  -7.039158e-04
  -7.300000e+00	  -1.825137e-04
  -7.200000e+00	  -2.435545e-04
  -7.100000e+00	   2.581206e-04
  -7.000000e+00	   1.481938e-04
  -6.900000e+00	   6.642373e-04
  -6.800000e+00	   5.503429e-04
  -6.700000e+00	   1.106434e-03
  -6.600000e+00	   9.847373e-04
  -6.500000e+00	   1.536911e-03
  -6.400000e+00	   1.340532e-03
  -6.300000e+00	   1.812121e-03
  -6.200000e+00	   1.484155e-03
  -6.100000e+00	   1.846597e-03
  -6.000000e+00	   1.398880e-03
  -5.900000e+00	   1.689674e-03
  -5.800000e+00	   1.178746e-03
  -5.700000e+00	   1.450508e-03
  -5.600000e+00	   9.223220e-04
  -5.500000e+00	   1.203011e-03
  -5.400000e+00	   6.782276e-04
  -5.300000e+00	   9.794327e-04
  -5.200000e+00	   4.740210e-04
  -5.100000e+00	   8.104969e-04
  -5.000000e+00	   3.432441e-04
  -4.900000e+00	   7.239688e-04
  -4.800000e+00	   2.947052e-04
  -4.700000e+00	   6.993980e-04
  -4.600000e+00	   2.783231e-04
  -4.500000e+00	   6.711488e-04
  -4.400000e+00	   2.383649e-04
  -4.300000e+00	   6.212505e-04
  -4.200000e+00	   2.110809e-04
  -4.100000e+00	   6.351981e-04
  -4.000000e+00	   3.019009e-04
  -3.900000e+00	   7.941367e-04
  -3.800000e+00	   5.247304e-04
  -3.700000e+00	   1.022035e-03
  -3.600000e+00	   7.221829e-04
  -3.500000e+00	   1.121049e-03
  -3.400000e+00	   7.166945e-04
  -3.300000e+00	   9.957188e-04
  -3.200000e+00	   5.361524e-04
  -3.100000e+00	   8.032324e-04
  -3.000000e+00	   4.317718e-04
  -2.900000e+00	   8.205538e-04
  -2.800000e+00	   6.231298e-04
  -2.700000e+00	   1.138306e-03
  -2.600000e+00	   1.035866e-03
  -2.500000e+00	   1.532326e-03
  -2.400000e+00	   1.360233e-03
  -2.300000e+00	   1.702103e-03
  -2.200000e+00	   1.398497e-03
  -2.100000e+00	   1.613156e-03
  -2.000000e+00	   1.284585e-03
  -1.900000e+00	   1.515553e-03
  -1.800000e+00	   1.291544e-03
  -1.700000e+00	   1.602488e-03
  -1.600000e+00	   1.453168e-03
  -1.500000e+00	   1.718045e-03
  -1.400000e+00	   1.452074e-03
  -1.300000e+00	   1.462471e-03
  -1.200000e+00	   9.120205e-04
  -1.100000e+00	   5.839554e-04
  -1.000000e+00	  -2.305684e-04
  -9.000000e-01	  -7.872088e-04
  -8.000000e-01	  -1.708446e-03
  -7.000000e-01	  -2.349803e-03
  -6.000000e-01	  -3.304159e-03
  -5.000000e-01	  -4.065178e-03
  -4.000000e-01	  -5.201375e-03
  -3.000000e-01	  -6.319950e-03
  -2.000000e-01	  -7.918806e-03
  -1.000000e-01	  -9.670242e-03
   0.000000e+00	  -1.196617e-02
   1.000000e-01	  -1.453435e-02
   2.000000e-01	  -1.767836e-02
   3.000000e-01	  -2.122142e-02
   4.000000e-01	  -2.543032e-02
   5.000000e-01	  -3.027458e-02
   6.000000e-01	  -3.602510e-02
   7.000000e-01	  -4.282228e-02
   8.000000e-01	  -5.095114e-02
   9.000000e-01	  -6.072238e-02
   1.000000e+00	  -7.243569e-02
   1.100000e+00	  -8.658177e-02
   1.200000e+00	  -1.035044e-01
   1.300000e+00	  -1.239218e-01
   1.400000e+00	  -1.482861e-01
   1.500000e+00	  -1.776094e-01
   1.600000e+00	  -2.125109e-01
   1.700000e+00	  -2.543309e-01
   1.800000e+00	  -3.038587e-01
   1.900000e+00	  -3.627164e-01
