  -3.000000e+01	   0.000000e+00
  -2.995000e+01	   3.348884e-03
  -2.990000e+01	   3.105973e-03
  -2.985000e+01	   6.192961e-03
  -2.980000e+01	   5.675052e-03
  -2.975000e+01	   8.460056e-03
  -2.970000e+01	   7.623753e-03
  -2.965000e+01	   1.006387e-02
  -2.960000e+01	   8.869968e-03
  -2.955000e+01	   1.093203e-02
  -2.950000e+01	   9.355296e-03
  -2.945000e+01	   1.102321e-02
  -2.940000e+01	   9.057703e-03
  -2.935000e+01	   1.033632e-02
  -2.930000e+01	   7.998342e-03
  -2.925000e+01	   8.915838e-03
  -2.920000e+01	   6.245981e-03
  -2.915000e+01	   6.855669e-03
  -2.910000e+01	   3.920295e-03
  -2.905000e+01	   4.301519e-03
  -2.900000e+01	   1.192700e-03
  -2.895000e+01	   1.449395e-03
  -2.890000e+01	  -1.718292e-03
  -2.885000e+01	  -1.462875e-03
  -2.880000e+01	  -4.559889e-03
  -2.875000e+01	  -4.173014e-03
  -2.870000e+01	  -7.066790e-03
  -2.865000e+01	  -6.419926e-03
  -2.860000e+01	  -8.989808e-03
  -2.855000e+01	  -7.974168e-03
  -2.850000e+01	  -1.012684e-02
  -2.845000e+01	  -8.667987e-03
  -2.840000e+01	  -1.035054e-02
  -2.835000e+01	  -8.419234e-03
  -2.830000e+01	  -9.627295e-03
  -2.825000e+01	  -7.244539e-03
  -2.820000e+01	  -8.023955e-03
  -2.815000e+01	  -5.259247e-03
  -2.810000e+01	  -5.700984e-03
  -2.805000e+01	  -2.664074e-03
  -2.800000e+01	  -2.893227e-03
  -2.795000e+01	   2.791425e-04
  -2.790000e+01	   1.183327e-04
  -2.785000e+01	   3.278512e-03
  -2.780000e+01	   3.039201e-03
  -2.775000e+01	   6.045014e-03
  -2.770000e+01	   5.593403e-03
  -2.765000e+01	   8.322558e-03
  -2.760000e+01	   7.550656e-03
  -2.755000e+01	   9.911554e-03
  -2.750000e+01	   8.745828e-03
  -2.745000e+01	   1.068396e-02
  -2.740000e+01	   9.089464e-03
  -2.735000e+01	   1.058934e-02
  -2.730000e+01	   8.569612e-03
  -2.725000e+01	   9.652780e-03
  -2.720000e+01	   7.246185e-03
  -2.715000e+01	   7.966207e-03
  -2.710000e+01	   5.239820e-03
  -2.705000e+01	   5.675362e-03
  -2.700000e+01	   2.717626e-03
  -2.695000e+01	   2.964984e-03
