   2.000000e+02	  -3.302007e+02
   3.000000e+02	  -3.206886e+02
   4.000000e+02	  -3.203751e+02
   5.000000e+02	  -3.203404e+02
   6.000000e+02	  -3.203330e+02
   7.000000e+02	  -3.203313e+02
   8.000000e+02	  -3.203306e+02
   9.000000e+02	  -3.203305e+02
   1.000000e+03	  -3.203305e+02
   1.100000e+03	  -3.203305e+02
