   0.000000e+00	           -nan
   5.005005e-03	           -nan
   1.001001e-02	   1.237907e+02
   1.501502e-02	   7.806585e+01
   2.002002e-02	   5.749687e+01
   2.502503e-02	   4.560478e+01
   3.003003e-02	   3.781338e+01
   3.503504e-02	   3.230027e+01
   4.004004e-02	   2.818829e+01
   4.504505e-02	   2.500099e+01
   5.005005e-02	   2.245662e+01
   5.505506e-02	   2.037765e+01
   6.006006e-02	   1.864656e+01
   6.506507e-02	   1.718241e+01
   7.007007e-02	   1.592762e+01
   7.507508e-02	   1.484009e+01
   8.008008e-02	   1.388833e+01
   8.508509e-02	   1.304829e+01
   9.009009e-02	   1.230130e+01
   9.509510e-02	   1.163264e+01
   1.001001e-01	   1.103054e+01
   1.051051e-01	   1.048549e+01
   1.101101e-01	   9.989708e+00
   1.151151e-01	   9.536769e+00
   1.201201e-01	   9.121322e+00
   1.251251e-01	   8.738873e+00
   1.301301e-01	   8.385621e+00
   1.351351e-01	   8.058329e+00
   1.401401e-01	   7.754223e+00
   1.451451e-01	   7.470911e+00
   1.501502e-01	   7.206320e+00
   1.551552e-01	   6.958646e+00
   1.601602e-01	   6.726309e+00
   1.651652e-01	   6.507921e+00
   1.701702e-01	   6.302258e+00
   1.751752e-01	   6.108234e+00
   1.801802e-01	   5.924884e+00
   1.851852e-01	   5.751349e+00
   1.901902e-01	   5.586858e+00
   1.951952e-01	   5.430720e+00
   2.002002e-01	   5.282313e+00
   2.052052e-01	   5.141076e+00
   2.102102e-01	   5.006499e+00
   2.152152e-01	   4.878123e+00
   2.202202e-01	   4.755528e+00
   2.252252e-01	   4.638331e+00
   2.302302e-01	   4.526184e+00
   2.352352e-01	   4.418767e+00
   2.402402e-01	   4.315788e+00
   2.452452e-01	   4.216977e+00
   2.502503e-01	   4.122086e+00
   2.552553e-01	   4.030889e+00
   2.602603e-01	   3.943172e+00
   2.652653e-01	   3.858743e+00
   2.702703e-01	   3.777420e+00
   2.752753e-01	   3.699035e+00
   2.802803e-01	   3.623433e+00
   2.852853e-01	   3.550469e+00
   2.902903e-01	   3.480009e+00
   2.952953e-01	   3.411926e+00
   3.003003e-01	   3.346103e+00
   3.053053e-01	   3.282431e+00
   3.103103e-01	   3.220806e+00
   3.153153e-01	   3.161133e+00
   3.203203e-01	   3.103321e+00
   3.253253e-01	   3.047285e+00
   3.303303e-01	   2.992946e+00
   3.353353e-01	   2.940228e+00
   3.403403e-01	   2.889062e+00
   3.453453e-01	   2.839380e+00
   3.503504e-01	   2.791121e+00
   3.553554e-01	   2.744224e+00
   3.603604e-01	   2.698633e+00
   3.653654e-01	   2.654297e+00
   3.703704e-01	   2.611164e+00
   3.753754e-01	   2.569187e+00
   3.803804e-01	   2.528321e+00
   3.853854e-01	   2.488524e+00
   3.903904e-01	   2.449755e+00
   3.953954e-01	   2.411976e+00
   4.004004e-01	   2.375149e+00
   4.054054e-01	   2.339241e+00
   4.104104e-01	   2.304218e+00
   4.154154e-01	   2.270049e+00
   4.204204e-01	   2.236703e+00
   4.254254e-01	   2.204152e+00
   4.304304e-01	   2.172368e+00
   4.354354e-01	   2.141326e+00
   4.404404e-01	   2.111001e+00
   4.454454e-01	   2.081368e+00
   4.504505e-01	   2.052406e+00
   4.554555e-01	   2.024092e+00
   4.604605e-01	   1.996405e+00
   4.654655e-01	   1.969326e+00
   4.704705e-01	   1.942835e+00
   4.754755e-01	   1.916914e+00
   4.804805e-01	   1.891546e+00
   4.854855e-01	   1.866713e+00
   4.904905e-01	   1.842400e+00
   4.954955e-01	   1.818590e+00
   5.005005e-01	   1.795270e+00
   5.055055e-01	   1.772425e+00
   5.105105e-01	   1.750040e+00
   5.155155e-01	   1.728103e+00
   5.205205e-01	   1.706601e+00
   5.255255e-01	   1.685521e+00
   5.305305e-01	   1.664853e+00
   5.355355e-01	   1.644584e+00
   5.405405e-01	   1.624703e+00
   5.455455e-01	   1.605201e+00
   5.505506e-01	   1.586066e+00
   5.555556e-01	   1.567289e+00
   5.605606e-01	   1.548860e+00
   5.655656e-01	   1.530771e+00
   5.705706e-01	   1.513012e+00
   5.755756e-01	   1.495575e+00
   5.805806e-01	   1.478452e+00
   5.855856e-01	   1.461635e+00
   5.905906e-01	   1.445115e+00
   5.955956e-01	   1.428887e+00
   6.006006e-01	   1.412941e+00
   6.056056e-01	   1.397272e+00
   6.106106e-01	   1.381873e+00
   6.156156e-01	   1.366737e+00
   6.206206e-01	   1.351858e+00
   6.256256e-01	   1.337229e+00
   6.306306e-01	   1.322846e+00
   6.356356e-01	   1.308701e+00
   6.406406e-01	   1.294790e+00
   6.456456e-01	   1.281107e+00
   6.506507e-01	   1.267647e+00
   6.556557e-01	   1.254405e+00
   6.606607e-01	   1.241375e+00
   6.656657e-01	   1.228554e+00
   6.706707e-01	   1.215936e+00
   6.756757e-01	   1.203517e+00
   6.806807e-01	   1.191293e+00
   6.856857e-01	   1.179259e+00
   6.906907e-01	   1.167411e+00
   6.956957e-01	   1.155746e+00
   7.007007e-01	   1.144259e+00
   7.057057e-01	   1.132946e+00
   7.107107e-01	   1.121804e+00
   7.157157e-01	   1.110830e+00
   7.207207e-01	   1.100019e+00
   7.257257e-01	   1.089368e+00
   7.307307e-01	   1.078875e+00
   7.357357e-01	   1.068536e+00
   7.407407e-01	   1.058347e+00
   7.457457e-01	   1.048306e+00
   7.507508e-01	   1.038410e+00
   7.557558e-01	   1.028656e+00
   7.607608e-01	   1.019041e+00
   7.657658e-01	   1.009562e+00
   7.707708e-01	   1.000216e+00
   7.757758e-01	   9.910023e-01
   7.807808e-01	   9.819167e-01
   7.857858e-01	   9.729572e-01
   7.907908e-01	   9.641213e-01
   7.957958e-01	   9.554068e-01
   8.008008e-01	   9.468113e-01
   8.058058e-01	   9.383326e-01
   8.108108e-01	   9.299685e-01
   8.158158e-01	   9.217168e-01
   8.208208e-01	   9.135756e-01
   8.258258e-01	   9.055428e-01
   8.308308e-01	   8.976163e-01
   8.358358e-01	   8.897944e-01
   8.408408e-01	   8.820750e-01
   8.458458e-01	   8.744564e-01
   8.508509e-01	   8.669367e-01
   8.558559e-01	   8.595143e-01
   8.608609e-01	   8.521872e-01
   8.658659e-01	   8.449540e-01
   8.708709e-01	   8.378130e-01
   8.758759e-01	   8.307625e-01
   8.808809e-01	   8.238010e-01
   8.858859e-01	   8.169269e-01
   8.908909e-01	   8.101388e-01
   8.958959e-01	   8.034352e-01
   9.009009e-01	   7.968146e-01
   9.059059e-01	   7.902758e-01
   9.109109e-01	   7.838172e-01
   9.159159e-01	   7.774375e-01
   9.209209e-01	   7.711355e-01
   9.259259e-01	   7.649098e-01
   9.309309e-01	   7.587592e-01
   9.359359e-01	   7.526825e-01
   9.409409e-01	   7.466785e-01
   9.459459e-01	   7.407459e-01
   9.509510e-01	   7.348837e-01
   9.559560e-01	   7.290907e-01
   9.609610e-01	   7.233657e-01
   9.659660e-01	   7.177078e-01
   9.709710e-01	   7.121158e-01
   9.759760e-01	   7.065887e-01
   9.809810e-01	   7.011254e-01
   9.859860e-01	   6.957251e-01
   9.909910e-01	   6.903867e-01
   9.959960e-01	   6.851092e-01
   1.001001e+00	   6.798917e-01
   1.006006e+00	   6.747333e-01
   1.011011e+00	   6.696331e-01
   1.016016e+00	   6.645902e-01
   1.021021e+00	   6.596037e-01
   1.026026e+00	   6.546728e-01
   1.031031e+00	   6.497966e-01
   1.036036e+00	   6.449744e-01
   1.041041e+00	   6.402052e-01
   1.046046e+00	   6.354884e-01
   1.051051e+00	   6.308231e-01
   1.056056e+00	   6.262087e-01
   1.061061e+00	   6.216443e-01
   1.066066e+00	   6.171292e-01
   1.071071e+00	   6.126627e-01
   1.076076e+00	   6.082441e-01
   1.081081e+00	   6.038727e-01
   1.086086e+00	   5.995479e-01
   1.091091e+00	   5.952689e-01
   1.096096e+00	   5.910351e-01
   1.101101e+00	   5.868459e-01
   1.106106e+00	   5.827006e-01
   1.111111e+00	   5.785987e-01
   1.116116e+00	   5.745395e-01
   1.121121e+00	   5.705224e-01
   1.126126e+00	   5.665468e-01
   1.131131e+00	   5.626122e-01
   1.136136e+00	   5.587180e-01
   1.141141e+00	   5.548636e-01
   1.146146e+00	   5.510485e-01
   1.151151e+00	   5.472721e-01
   1.156156e+00	   5.435340e-01
   1.161161e+00	   5.398336e-01
   1.166166e+00	   5.361704e-01
   1.171171e+00	   5.325439e-01
   1.176176e+00	   5.289536e-01
   1.181181e+00	   5.253990e-01
   1.186186e+00	   5.218796e-01
   1.191191e+00	   5.183951e-01
   1.196196e+00	   5.149449e-01
   1.201201e+00	   5.115285e-01
   1.206206e+00	   5.081456e-01
   1.211211e+00	   5.047956e-01
   1.216216e+00	   5.014782e-01
   1.221221e+00	   4.981930e-01
   1.226226e+00	   4.949395e-01
   1.231231e+00	   4.917173e-01
   1.236236e+00	   4.885259e-01
   1.241241e+00	   4.853651e-01
   1.246246e+00	   4.822345e-01
   1.251251e+00	   4.791335e-01
   1.256256e+00	   4.760620e-01
   1.261261e+00	   4.730194e-01
   1.266266e+00	   4.700055e-01
   1.271271e+00	   4.670199e-01
   1.276276e+00	   4.640621e-01
   1.281281e+00	   4.611320e-01
   1.286286e+00	   4.582291e-01
   1.291291e+00	   4.553530e-01
   1.296296e+00	   4.525036e-01
   1.301301e+00	   4.496803e-01
   1.306306e+00	   4.468830e-01
   1.311311e+00	   4.441113e-01
   1.316316e+00	   4.413648e-01
   1.321321e+00	   4.386434e-01
   1.326326e+00	   4.359464e-01
   1.331331e+00	   4.332740e-01
   1.336336e+00	   4.306259e-01
   1.341341e+00	   4.280014e-01
   1.346346e+00	   4.254004e-01
   1.351351e+00	   4.228226e-01
   1.356356e+00	   4.202678e-01
   1.361361e+00	   4.177356e-01
   1.366366e+00	   4.152259e-01
   1.371371e+00	   4.127384e-01
