   0.000000e+00	            nan
   5.005005e-03	   6.433936e+00
   1.001001e-02	   5.652006e+00
   1.501502e-02	   5.194790e+00
   2.002002e-02	   4.870566e+00
   2.502503e-02	   4.619246e+00
   3.003003e-02	   4.414062e+00
   3.503504e-02	   4.240734e+00
   4.004004e-02	   4.090736e+00
   4.504505e-02	   3.958569e+00
   5.005005e-02	   3.840476e+00
   5.505506e-02	   3.733778e+00
   6.006006e-02	   3.636495e+00
   6.506507e-02	   3.547125e+00
   7.007007e-02	   3.464499e+00
   7.507508e-02	   3.387690e+00
   8.008008e-02	   3.315950e+00
   8.508509e-02	   3.248667e+00
   9.009009e-02	   3.185336e+00
   9.509510e-02	   3.125531e+00
   1.001001e-01	   3.068893e+00
   1.051051e-01	   3.015115e+00
   1.101101e-01	   2.963933e+00
   1.151151e-01	   2.915118e+00
   1.201201e-01	   2.868470e+00
   1.251251e-01	   2.823814e+00
   1.301301e-01	   2.780994e+00
   1.351351e-01	   2.739874e+00
   1.401401e-01	   2.700330e+00
   1.451451e-01	   2.662254e+00
   1.501502e-01	   2.625546e+00
   1.551552e-01	   2.590119e+00
   1.601602e-01	   2.555890e+00
   1.651652e-01	   2.522788e+00
   1.701702e-01	   2.490746e+00
   1.751752e-01	   2.459702e+00
   1.801802e-01	   2.429602e+00
   1.851852e-01	   2.400394e+00
   1.901902e-01	   2.372031e+00
   1.951952e-01	   2.344470e+00
   2.002002e-01	   2.317670e+00
   2.052052e-01	   2.291594e+00
   2.102102e-01	   2.266207e+00
   2.152152e-01	   2.241479e+00
   2.202202e-01	   2.217377e+00
   2.252252e-01	   2.193876e+00
   2.302302e-01	   2.170948e+00
   2.352352e-01	   2.148569e+00
   2.402402e-01	   2.126716e+00
   2.452452e-01	   2.105368e+00
   2.502503e-01	   2.084504e+00
   2.552553e-01	   2.064105e+00
   2.602603e-01	   2.044155e+00
   2.652653e-01	   2.024634e+00
   2.702703e-01	   2.005528e+00
   2.752753e-01	   1.986822e+00
   2.802803e-01	   1.968501e+00
   2.852853e-01	   1.950552e+00
   2.902903e-01	   1.932961e+00
   2.952953e-01	   1.915717e+00
   3.003003e-01	   1.898807e+00
   3.053053e-01	   1.882222e+00
   3.103103e-01	   1.865950e+00
   3.153153e-01	   1.849982e+00
   3.203203e-01	   1.834307e+00
   3.253253e-01	   1.818918e+00
   3.303303e-01	   1.803804e+00
   3.353353e-01	   1.788958e+00
   3.403403e-01	   1.774372e+00
   3.453453e-01	   1.760039e+00
   3.503504e-01	   1.745950e+00
   3.553554e-01	   1.732100e+00
   3.603604e-01	   1.718480e+00
   3.653654e-01	   1.705086e+00
   3.703704e-01	   1.691911e+00
   3.753754e-01	   1.678948e+00
   3.803804e-01	   1.666193e+00
   3.853854e-01	   1.653640e+00
   3.903904e-01	   1.641283e+00
   3.953954e-01	   1.629118e+00
   4.004004e-01	   1.617139e+00
   4.054054e-01	   1.605343e+00
   4.104104e-01	   1.593723e+00
   4.154154e-01	   1.582277e+00
   4.204204e-01	   1.571000e+00
   4.254254e-01	   1.559888e+00
   4.304304e-01	   1.548937e+00
   4.354354e-01	   1.538142e+00
   4.404404e-01	   1.527502e+00
   4.454454e-01	   1.517011e+00
   4.504505e-01	   1.506667e+00
   4.554555e-01	   1.496467e+00
   4.604605e-01	   1.486406e+00
   4.654655e-01	   1.476483e+00
   4.704705e-01	   1.466693e+00
   4.754755e-01	   1.457035e+00
   4.804805e-01	   1.447505e+00
   4.854855e-01	   1.438100e+00
   4.904905e-01	   1.428819e+00
   4.954955e-01	   1.419658e+00
   5.005005e-01	   1.410615e+00
   5.055055e-01	   1.401687e+00
   5.105105e-01	   1.392873e+00
   5.155155e-01	   1.384169e+00
   5.205205e-01	   1.375575e+00
   5.255255e-01	   1.367086e+00
   5.305305e-01	   1.358703e+00
   5.355355e-01	   1.350421e+00
   5.405405e-01	   1.342240e+00
   5.455455e-01	   1.334158e+00
   5.505506e-01	   1.326172e+00
   5.555556e-01	   1.318281e+00
   5.605606e-01	   1.310484e+00
   5.655656e-01	   1.302777e+00
   5.705706e-01	   1.295161e+00
   5.755756e-01	   1.287632e+00
   5.805806e-01	   1.280190e+00
   5.855856e-01	   1.272833e+00
   5.905906e-01	   1.265559e+00
   5.955956e-01	   1.258367e+00
   6.006006e-01	   1.251256e+00
   6.056056e-01	   1.244223e+00
   6.106106e-01	   1.237269e+00
   6.156156e-01	   1.230391e+00
   6.206206e-01	   1.223588e+00
   6.256256e-01	   1.216859e+00
   6.306306e-01	   1.210202e+00
   6.356356e-01	   1.203617e+00
   6.406406e-01	   1.197102e+00
   6.456456e-01	   1.190656e+00
   6.506507e-01	   1.184278e+00
   6.556557e-01	   1.177967e+00
   6.606607e-01	   1.171722e+00
   6.656657e-01	   1.165541e+00
   6.706707e-01	   1.159424e+00
   6.756757e-01	   1.153369e+00
   6.806807e-01	   1.147377e+00
   6.856857e-01	   1.141444e+00
   6.906907e-01	   1.135572e+00
   6.956957e-01	   1.129759e+00
   7.007007e-01	   1.124003e+00
   7.057057e-01	   1.118305e+00
   7.107107e-01	   1.112662e+00
   7.157157e-01	   1.107075e+00
   7.207207e-01	   1.101543e+00
   7.257257e-01	   1.096064e+00
   7.307307e-01	   1.090638e+00
   7.357357e-01	   1.085265e+00
   7.407407e-01	   1.079942e+00
   7.457457e-01	   1.074671e+00
   7.507508e-01	   1.069449e+00
   7.557558e-01	   1.064276e+00
   7.607608e-01	   1.059152e+00
   7.657658e-01	   1.054075e+00
   7.707708e-01	   1.049046e+00
   7.757758e-01	   1.044063e+00
   7.807808e-01	   1.039126e+00
   7.857858e-01	   1.034234e+00
   7.907908e-01	   1.029387e+00
   7.957958e-01	   1.024583e+00
   8.008008e-01	   1.019823e+00
   8.058058e-01	   1.015106e+00
   8.108108e-01	   1.010431e+00
   8.158158e-01	   1.005797e+00
   8.208208e-01	   1.001204e+00
   8.258258e-01	   9.966519e-01
   8.308308e-01	   9.921397e-01
   8.358358e-01	   9.876668e-01
   8.408408e-01	   9.832328e-01
   8.458458e-01	   9.788372e-01
   8.508509e-01	   9.744795e-01
   8.558559e-01	   9.701592e-01
   8.608609e-01	   9.658757e-01
   8.658659e-01	   9.616288e-01
   8.708709e-01	   9.574177e-01
   8.758759e-01	   9.532422e-01
   8.808809e-01	   9.491018e-01
   8.858859e-01	   9.449960e-01
   8.908909e-01	   9.409244e-01
   8.958959e-01	   9.368865e-01
   9.009009e-01	   9.328820e-01
   9.059059e-01	   9.289104e-01
   9.109109e-01	   9.249713e-01
   9.159159e-01	   9.210643e-01
   9.209209e-01	   9.171891e-01
   9.259259e-01	   9.133453e-01
   9.309309e-01	   9.095324e-01
   9.359359e-01	   9.057501e-01
   9.409409e-01	   9.019980e-01
   9.459459e-01	   8.982758e-01
   9.509510e-01	   8.945831e-01
   9.559560e-01	   8.909196e-01
   9.609610e-01	   8.872849e-01
   9.659660e-01	   8.836787e-01
   9.709710e-01	   8.801007e-01
   9.759760e-01	   8.765505e-01
   9.809810e-01	   8.730277e-01
   9.859860e-01	   8.695322e-01
   9.909910e-01	   8.660635e-01
   9.959960e-01	   8.626214e-01
   1.001001e+00	   8.592056e-01
